M01.flow,M01.p50,M01.p95,M01.p98,M01.p99,M01.population,M01.prot.flow,M01.prot.p50,M01.prot.p95,M01.prot.p98,M01.prot.p99,M01.status,M02,M02.population,M02.prot,M02.status,M03.configured_period_ms,M03.flow,M03.gap_count_over_t_live,M03.gap_count_over_t_live_over_2,M03.gap_count_over_t_live_over_4,M03.max_gap_ms,M03.median_gap_ms,M03.population,M03.prot.configured_period_ms,M03.prot.flow,M03.prot.gap_count_over_t_live,M03.prot.gap_count_over_t_live_over_2,M03.prot.gap_count_over_t_live_over_4,M03.prot.max_gap_ms,M03.prot.median_gap_ms,M03.prot.role,M03.prot.t_live_s,M03.role,M03.status,M03.t_live_s,M04.exceeds_threshold,M04.flow,M04.population,M04.prot.exceeds_threshold,M04.prot.flow,M04.prot.threshold_n,M04.prot.worst_consecutive_miss_slots,M04.status,M04.threshold_n,M04.worst_consecutive_miss_slots,M05.flow,M05.fraction,M05.frame_count,M05.pdb_ms,M05.population,M05.prot.flow,M05.prot.fraction,M05.prot.frame_count,M05.prot.pdb_ms,M05.status,M06.flow,M06.p95_ms,M06.population,M06.prot.flow,M06.prot.p95_ms,M06.status,M07.met,M07.population,M07.prot.met,M07.prot.total,M07.status,M07.total,M08.flow,M08.fraction,M08.population,M08.prot.flow,M08.prot.fraction,M08.status,M09.mean,M09.population,M09.prot.mean,M09.prot.windows,M09.prot.worst,M09.status,M09.windows,M09.worst,M10,M10.status,M11.dl,M11.status,M11.ul,M12,M12.status,M14.flow,M14.fraction,M14.interval_count,M14.pdb_ms,M14.population,M14.prot.flow,M14.prot.fraction,M14.prot.interval_count,M14.prot.pdb_ms,M14.prot.role,M14.prot.survival_time_ms,M14.role,M14.status,M14.survival_time_ms,M15.flow,M15.jitter_ms,M15.population,M15.prot.flow,M15.prot.jitter_ms,M15.status,M17.effective_fps,M17.flow,M17.freeze_count,M17.freeze_max_duration_ms,M17.freeze_total_duration_ms,M17.population,M17.prot.effective_fps,M17.prot.flow,M17.prot.freeze_count,M17.prot.freeze_max_duration_ms,M17.prot.freeze_total_duration_ms,M17.prot.source_fps,M17.prot.xr_frame_period_ms,M17.source_fps,M17.status,M17.xr_frame_period_ms,M18,M18.population,M18.prot,M18.status,M19,M19.population,M19.prot,M19.status,M20.configured_period_ms,M20.excluded_5qi,M20.flow,M20.gap_count_over_t_live,M20.gap_count_over_t_live_over_2,M20.gap_count_over_t_live_over_4,M20.max_gap_ms,M20.median_gap_ms,M20.role,M20.status,M20.t_live_s,M21,M21.population,M21.prot,M21.status,M22.epochs,M22.flows_scored,M22.longest_epoch_s,M22.min_epoch_s,M22.population,M22.prot.epochs,M22.prot.flows_scored,M22.prot.longest_epoch_s,M22.prot.min_epoch_s,M22.prot.worst_flow,M22.status,M22.worst_flow,bg,scheduler,seed
ue8_qfi8,299.75,300.25,300.25,300.25,all_flows,ue7_qfi2,45.857,93.721,111.279,119.282,ok,0.5242206766661562,all_flows,0.0033328950895291326,ok,100.0,ue7_qfi1,0,0,0,433.7499999999999,216.0,all_flows,100.0,ue7_qfi1,0,0,0,433.7499999999999,216.0,data,2.0,data,ok,2.0,False,,all_flows,False,,3,0,proxy,3,0,ue8_qfi2,0.9801324503311258,151,150.0,all_flows,ue8_qfi2,0.9801324503311258,151,150.0,ok,ue7_qfi2,104.841,all_flows,ue7_qfi2,104.841,ok,7,all_flows,7,8,ok,8,ue8_qfi2,0.9470672,all_flows,ue8_qfi2,0.9470672,ok,0.8613383530879307,all_flows,0.9760526506133254,5,0.9532053239356136,proxy,5,0.842868294436386,68195776.0,ok,0.005095454545454545,ok,0.9332261363636364,0.0356390625,ok,ue7_qfi1,0.3684210526315789,19,100.0,all_flows,ue7_qfi1,0.3684210526315789,19,100.0,data,0.0,data,ok,0.0,ue5_qfi9,128.5,all_flows,ue8_qfi2,93.96000000000001,ok,29.8,ue7_qfi2,11,144.0,1061.5,all_flows,29.8,ue7_qfi2,11,144.0,1061.5,30.303,33.0,30.303,ok,33.0,,all_flows,,pending,,all_flows,,pending,100.0,"[8, 9]",ue7_qfi1,0,0,0,433.7499999999999,216.0,data,ok,2.0,,all_flows,,pending,2,33,5.0,1.0,all_flows,0,24,0.0,1.0,,ok,ue8_qfi9,True,TwoTier,1841261662
ue8_qfi8,300.0,300.25,300.25,300.25,all_flows,ue6_qfi2,8.835,19.914,24.599,27.849,ok,0.5346908338869938,all_flows,0.0,ok,100.0,ue3_qfi1,0,0,0,119.25000000000009,99.75000000000023,all_flows,100.0,ue3_qfi1,0,0,0,119.25000000000009,99.75000000000023,data,2.0,data,ok,2.0,False,,all_flows,False,,3,0,proxy,3,0,ue5_qfi2,0.993421052631579,152,150.0,all_flows,ue5_qfi2,0.993421052631579,152,150.0,ok,ue6_qfi2,27.005,all_flows,ue6_qfi2,27.005,ok,8,all_flows,8,8,ok,8,ue3_qfi2,0.9544624,all_flows,ue3_qfi2,0.9544624,ok,0.906485490995032,all_flows,0.999925386476229,5,0.9998094684495752,proxy,5,0.8970617264267506,67684280.0,ok,0.005088636363636364,ok,0.9346238636363636,0.0368125,ok,ue7_qfi1,0.4489795918367347,49,100.0,all_flows,ue7_qfi1,0.4489795918367347,49,100.0,data,0.0,data,ok,0.0,ue7_qfi1,22.75,all_flows,ue7_qfi1,22.75,ok,30.2,ue7_qfi2,1,67.25,67.25,all_flows,30.2,ue7_qfi2,1,67.25,67.25,30.303,33.0,30.303,ok,33.0,,all_flows,,pending,,all_flows,,pending,100.0,"[8, 9]",ue3_qfi1,0,0,0,119.25000000000009,99.75000000000023,data,ok,2.0,,all_flows,,pending,1,33,5.0,1.0,all_flows,0,24,0.0,1.0,,ok,ue8_qfi9,True,PF,1190382222
ue8_qfi8,300.25,300.25,300.25,300.25,all_flows,ue3_qfi2,8.966,20.63,22.7,24.359,ok,0.5527571646975844,all_flows,0.0,ok,100.0,ue4_qfi1,0,0,0,120.50000000000027,99.99999999999964,all_flows,100.0,ue4_qfi1,0,0,0,120.50000000000027,99.99999999999964,data,2.0,data,ok,2.0,False,,all_flows,False,,3,0,proxy,3,0,ue1_qfi2,1.0,152,150.0,all_flows,ue1_qfi2,1.0,152,150.0,ok,ue6_qfi2,22.759,all_flows,ue6_qfi2,22.759,ok,8,all_flows,8,8,ok,8,ue3_qfi2,0.9547912,all_flows,ue3_qfi2,0.9547912,ok,0.904240485346355,all_flows,0.9998865240526078,5,0.9998306902094534,proxy,5,0.8948683033715513,66722515.2,ok,0.004172727272727272,ok,0.9327511363636364,0.11511875,ok,ue3_qfi1,0.4489795918367347,49,100.0,all_flows,ue3_qfi1,0.4489795918367347,49,100.0,data,0.0,data,ok,0.0,ue1_qfi1,18.25,all_flows,ue1_qfi1,18.25,ok,30.4,ue1_qfi2,0,0.0,0.0,all_flows,30.4,ue1_qfi2,0,0.0,0.0,30.303,33.0,30.303,ok,33.0,,all_flows,,pending,,all_flows,,pending,100.0,"[8, 9]",ue4_qfi1,0,0,0,120.50000000000027,99.99999999999964,data,ok,2.0,,all_flows,,pending,1,33,5.0,1.0,all_flows,0,24,0.0,1.0,,ok,ue8_qfi9,True,Reservation,1190382222
ue8_qfi8,299.5,300.25,300.25,300.25,all_flows,ue8_qfi2,31.893,91.0,99.771,102.491,ok,0.5205040149152523,all_flows,0.0006789988366012551,ok,100.0,ue2_qfi1,0,0,1,847.5000000000001,99.25000000000006,all_flows,100.0,ue2_qfi1,0,0,1,847.5000000000001,99.25000000000006,data,2.0,data,ok,2.0,False,,all_flows,False,,3,0,proxy,3,0,ue6_qfi2,0.9868421052631579,152,150.0,all_flows,ue6_qfi2,0.9868421052631579,152,150.0,ok,ue8_qfi2,99.771,all_flows,ue8_qfi2,99.771,ok,8,all_flows,8,8,ok,8,ue3_qfi2,0.9547912,all_flows,ue3_qfi2,0.9547912,ok,0.8701350402275306,all_flows,0.9819592055626272,5,0.9642785267032322,proxy,5,0.8534841526898714,67766873.6,ok,0.005088636363636364,ok,0.9349295454545454,0.0360625,ok,ue8_qfi1,0.3225806451612903,31,100.0,all_flows,ue8_qfi1,0.3225806451612903,31,100.0,data,0.0,data,ok,0.0,ue5_qfi9,145.75,all_flows,ue7_qfi1,89.5,ok,30.2,ue8_qfi2,17,108.5,1560.0,all_flows,30.2,ue8_qfi2,17,108.5,1560.0,30.303,33.0,30.303,ok,33.0,,all_flows,,pending,,all_flows,,pending,100.0,"[8, 9]",ue2_qfi1,0,0,1,847.5000000000001,99.25000000000006,data,ok,2.0,,all_flows,,pending,1,33,5.0,1.0,all_flows,0,24,0.0,1.0,,ok,ue8_qfi9,True,TwoTier,1190382222
ue8_qfi8,300.0,300.25,300.25,300.25,all_flows,ue7_qfi1,5.25,19.75,36.5,36.5,ok,0.5229910716037138,all_flows,0.0,ok,100.0,ue7_qfi1,0,0,0,134.75000000000014,100.24999999999994,all_flows,100.0,ue7_qfi1,0,0,0,134.75000000000014,100.24999999999994,data,2.0,data,ok,2.0,False,,all_flows,False,,3,0,proxy,3,0,ue1_qfi2,1.0,152,150.0,all_flows,ue1_qfi2,1.0,152,150.0,ok,ue3_qfi2,25.172,all_flows,ue3_qfi2,25.172,ok,8,all_flows,8,8,ok,8,ue5_qfi2,0.9613476,all_flows,ue5_qfi2,0.9613476,ok,0.9102225640000332,all_flows,0.9999463518047194,5,0.9998805119002443,proxy,5,0.9037099742675736,69171072.0,ok,0.004854545454545454,ok,0.9312534090909091,0.0352390625,ok,ue7_qfi1,0.4489795918367347,49,100.0,all_flows,ue7_qfi1,0.4489795918367347,49,100.0,data,0.0,data,ok,0.0,ue7_qfi1,31.25,all_flows,ue7_qfi1,31.25,ok,30.4,ue1_qfi2,0,0.0,0.0,all_flows,30.4,ue1_qfi2,0,0.0,0.0,30.303,33.0,30.303,ok,33.0,,all_flows,,pending,,all_flows,,pending,100.0,"[8, 9]",ue7_qfi1,0,0,0,134.75000000000014,100.24999999999994,data,ok,2.0,,all_flows,,pending,1,33,5.0,1.0,all_flows,0,24,0.0,1.0,,ok,ue8_qfi9,True,PF,72124473
ue8_qfi8,300.25,300.25,300.25,300.25,all_flows,ue5_qfi1,5.75,20.75,25.5,25.5,ok,0.5402980357504692,all_flows,0.0,ok,,ue8_qfi8,0,0,0,168.74999999999994,3.249999999999531,all_flows,100.0,ue3_qfi1,0,0,0,123.49999999999994,99.74999999999979,data,2.0,data,ok,2.0,False,,all_flows,False,,3,0,proxy,3,0,ue3_qfi2,0.993421052631579,152,150.0,all_flows,ue3_qfi2,0.993421052631579,152,150.0,ok,ue8_qfi2,22.953,all_flows,ue8_qfi2,22.953,ok,8,all_flows,8,8,ok,8,ue5_qfi2,0.9609051999999999,all_flows,ue5_qfi2,0.9609051999999999,ok,0.9082577906011075,all_flows,0.9999143713743797,5,0.9998854106891794,proxy,5,0.9016430446796502,68268227.2,ok,0.004343181818181818,ok,0.9308795454545454,0.110853125,ok,ue2_qfi1,0.46938775510204084,49,100.0,all_flows,ue2_qfi1,0.46938775510204084,49,100.0,data,0.0,data,ok,0.0,ue5_qfi1,19.75,all_flows,ue5_qfi1,19.75,ok,30.4,ue1_qfi2,0,0.0,0.0,all_flows,30.4,ue1_qfi2,0,0.0,0.0,30.303,33.0,30.303,ok,33.0,,all_flows,,pending,,all_flows,,pending,100.0,"[8, 9]",ue3_qfi1,0,0,0,123.49999999999994,99.74999999999979,data,ok,2.0,,all_flows,,pending,1,33,5.0,1.0,all_flows,0,24,0.0,1.0,,ok,ue8_qfi9,True,Reservation,72124473
ue8_qfi8,230.25,300.25,300.25,300.25,all_flows,ue8_qfi2,29.191,84.955,95.952,100.656,ok,0.5106473238185435,all_flows,0.0006835879374828688,ok,,ue8_qfi8,0,0,1,588.7500000000001,0.2500000000000002,all_flows,100.0,ue8_qfi1,0,0,0,380.74999999999994,101.75,data,2.0,data,ok,2.0,False,,all_flows,False,,3,0,proxy,3,0,ue1_qfi2,1.0,151,150.0,all_flows,ue1_qfi2,1.0,151,150.0,ok,ue8_qfi2,96.852,all_flows,ue8_qfi2,96.852,ok,7,all_flows,7,8,ok,8,ue5_qfi2,0.9493396,all_flows,ue5_qfi2,0.9493396,ok,0.8686404267876672,all_flows,0.9835091950296648,5,0.9631498543890505,proxy,5,0.8546768503458327,69298230.4,ok,0.004847727272727273,ok,0.9315034090909091,0.0347875,ok,ue8_qfi1,0.42424242424242425,33,100.0,all_flows,ue8_qfi1,0.42424242424242425,33,100.0,data,0.0,data,ok,0.0,ue1_qfi9,153.0,all_flows,ue8_qfi1,93.25,ok,30.4,ue8_qfi2,17,108.25,1508.75,all_flows,30.4,ue8_qfi2,17,108.25,1508.75,30.303,33.0,30.303,ok,33.0,,all_flows,,pending,,all_flows,,pending,100.0,"[8, 9]",ue8_qfi1,0,0,0,380.74999999999994,101.75,data,ok,2.0,,all_flows,,pending,1,33,5.0,1.0,all_flows,0,24,0.0,1.0,,ok,ue8_qfi9,True,TwoTier,72124473
ue8_qfi8,300.0,300.25,300.25,300.25,all_flows,ue7_qfi2,9.066,20.874,24.799,28.799,ok,0.538676665519307,all_flows,0.0,ok,100.0,ue7_qfi1,0,0,0,119.75000000000024,99.49999999999991,all_flows,100.0,ue7_qfi1,0,0,0,119.75000000000024,99.49999999999991,data,2.0,data,ok,2.0,False,,all_flows,False,,3,0,proxy,3,0,ue1_qfi2,0.993421052631579,152,150.0,all_flows,ue1_qfi2,0.993421052631579,152,150.0,ok,ue3_qfi2,27.029,all_flows,ue3_qfi2,27.029,ok,8,all_flows,8,8,ok,8,ue5_qfi2,0.9652648,all_flows,ue5_qfi2,0.9652648,ok,0.9044778268621843,all_flows,0.9999448049484159,5,0.9999030901390176,proxy,5,0.8986116516706457,67422521.6,ok,0.004775,ok,0.9300090909090909,0.036415625,ok,ue5_qfi1,0.4897959183673469,49,100.0,all_flows,ue5_qfi1,0.4897959183673469,49,100.0,data,0.0,data,ok,0.0,ue5_qfi1,20.75,all_flows,ue5_qfi1,20.75,ok,30.2,ue8_qfi2,1,78.75,78.75,all_flows,30.2,ue8_qfi2,1,78.75,78.75,30.303,33.0,30.303,ok,33.0,,all_flows,,pending,,all_flows,,pending,100.0,"[8, 9]",ue7_qfi1,0,0,0,119.75000000000024,99.49999999999991,data,ok,2.0,,all_flows,,pending,1,33,5.0,1.0,all_flows,0,24,0.0,1.0,,ok,ue8_qfi9,True,PF,1642588603
ue8_qfi8,300.25,300.25,300.25,300.25,all_flows,ue4_qfi1,6.0,21.75,28.25,28.25,ok,0.5545168836926486,all_flows,0.0,ok,,ue8_qfi8,0,0,0,206.24999999999983,2.75000000000003,all_flows,100.0,ue5_qfi1,0,0,0,125.49999999999972,99.74999999999979,data,2.0,data,ok,2.0,False,,all_flows,False,,3,0,proxy,3,0,ue1_qfi2,1.0,152,150.0,all_flows,ue1_qfi2,1.0,152,150.0,ok,ue4_qfi2,23.8,all_flows,ue4_qfi2,23.8,ok,8,all_flows,8,8,ok,8,ue5_qfi2,0.9652648,all_flows,ue5_qfi2,0.9652648,ok,0.903286793910716,all_flows,0.9999062475261423,5,0.9998643741671284,proxy,5,0.8968699090854141,66685376.0,ok,0.0041863636363636365,ok,0.9316295454545455,0.11478125,ok,ue7_qfi1,0.40816326530612246,49,100.0,all_flows,ue7_qfi1,0.40816326530612246,49,100.0,data,0.0,data,ok,0.0,ue4_qfi1,22.25,all_flows,ue4_qfi1,22.25,ok,30.4,ue1_qfi2,0,0.0,0.0,all_flows,30.4,ue1_qfi2,0,0.0,0.0,30.303,33.0,30.303,ok,33.0,,all_flows,,pending,,all_flows,,pending,100.0,"[8, 9]",ue5_qfi1,0,0,0,125.49999999999972,99.74999999999979,data,ok,2.0,,all_flows,,pending,1,33,5.0,1.0,all_flows,0,24,0.0,1.0,,ok,ue8_qfi9,True,Reservation,1642588603
ue8_qfi8,299.75,300.25,300.25,300.25,all_flows,ue6_qfi1,15.5,89.25,94.5,94.5,ok,0.5390823889381541,all_flows,0.00046131184604668687,ok,100.0,ue3_qfi1,0,0,1,740.4999999999999,102.50000000000009,all_flows,100.0,ue3_qfi1,0,0,1,740.4999999999999,102.50000000000009,data,2.0,data,ok,2.0,False,,all_flows,False,,3,0,proxy,3,0,ue5_qfi2,0.9933774834437086,151,150.0,all_flows,ue5_qfi2,0.9933774834437086,151,150.0,ok,ue3_qfi2,81.261,all_flows,ue3_qfi2,81.261,ok,8,all_flows,8,8,ok,8,ue5_qfi2,0.955062,all_flows,ue5_qfi2,0.955062,ok,0.8681743724897378,all_flows,0.9906771682472579,5,0.9708827109754693,proxy,5,0.8375986082256602,67781854.4,ok,0.004779545454545455,ok,0.9300852272727272,0.0357703125,ok,ue6_qfi1,0.40540540540540543,37,100.0,all_flows,ue6_qfi1,0.40540540540540543,37,100.0,data,0.0,data,ok,0.0,ue4_qfi9,93.0,all_flows,ue2_qfi1,81.0,ok,30.4,ue3_qfi2,7,106.25,619.75,all_flows,30.4,ue3_qfi2,7,106.25,619.75,30.303,33.0,30.303,ok,33.0,,all_flows,,pending,,all_flows,,pending,100.0,"[8, 9]",ue3_qfi1,0,0,1,740.4999999999999,102.50000000000009,data,ok,2.0,,all_flows,,pending,1,33,5.0,1.0,all_flows,0,24,0.0,1.0,,ok,ue8_qfi9,True,TwoTier,1642588603
ue8_qfi8,300.0,300.25,300.25,300.25,all_flows,ue6_qfi1,4.25,17.25,29.25,29.25,ok,0.5407901195877733,all_flows,0.0,ok,100.0,ue6_qfi1,0,0,0,127.00000000000023,99.74999999999979,all_flows,100.0,ue6_qfi1,0,0,0,127.00000000000023,99.74999999999979,data,2.0,data,ok,2.0,False,,all_flows,False,,3,0,proxy,3,0,ue6_qfi2,0.993421052631579,152,150.0,all_flows,ue6_qfi2,0.993421052631579,152,150.0,ok,ue8_qfi2,26.73,all_flows,ue8_qfi2,26.73,ok,8,all_flows,8,8,ok,8,ue4_qfi2,0.9653564,all_flows,ue4_qfi2,0.9653564,ok,0.9045207354178585,all_flows,0.9999559363019328,5,0.999917468039518,proxy,5,0.899645496543298,66726670.4,ok,0.005243181818181818,ok,0.9328806818181818,0.0379046875,ok,ue1_qfi1,0.4897959183673469,49,100.0,all_flows,ue1_qfi1,0.4897959183673469,49,100.0,data,0.0,data,ok,0.0,ue6_qfi1,25.0,all_flows,ue6_qfi1,25.0,ok,30.2,ue6_qfi2,1,70.25,70.25,all_flows,30.2,ue6_qfi2,1,70.25,70.25,30.303,33.0,30.303,ok,33.0,,all_flows,,pending,,all_flows,,pending,100.0,"[8, 9]",ue6_qfi1,0,0,0,127.00000000000023,99.74999999999979,data,ok,2.0,,all_flows,,pending,1,33,5.0,1.0,all_flows,0,24,0.0,1.0,,ok,ue8_qfi9,True,PF,1566923138
ue8_qfi8,300.25,300.25,300.25,300.25,all_flows,ue1_qfi1,6.5,20.75,26.75,26.75,ok,0.5556983557092589,all_flows,0.0,ok,,ue8_qfi8,0,0,0,188.5000000000001,2.749999999999808,all_flows,100.0,ue2_qfi1,0,0,0,124.00000000000011,99.75,data,2.0,data,ok,2.0,False,,all_flows,False,,3,0,proxy,3,0,ue1_qfi2,0.993421052631579,152,150.0,all_flows,ue1_qfi2,0.993421052631579,152,150.0,ok,ue3_qfi2,23.857,all_flows,ue3_qfi2,23.857,ok,8,all_flows,8,8,ok,8,ue4_qfi2,0.9646804,all_flows,ue4_qfi2,0.9646804,ok,0.9027215741275729,all_flows,0.9998959087908922,5,0.9998578738673612,proxy,5,0.8977221068222954,66013976.0,ok,0.004218181818181818,ok,0.9346795454545455,0.1189578125,ok,ue1_qfi1,0.4897959183673469,49,100.0,all_flows,ue1_qfi1,0.4897959183673469,49,100.0,data,0.0,data,ok,0.0,ue1_qfi1,20.25,all_flows,ue1_qfi1,20.25,ok,30.2,ue1_qfi2,1,73.75,73.75,all_flows,30.2,ue1_qfi2,1,73.75,73.75,30.303,33.0,30.303,ok,33.0,,all_flows,,pending,,all_flows,,pending,100.0,"[8, 9]",ue2_qfi1,0,0,0,124.00000000000011,99.75,data,ok,2.0,,all_flows,,pending,1,33,5.0,1.0,all_flows,0,24,0.0,1.0,,ok,ue8_qfi9,True,Reservation,1566923138
ue8_qfi8,211.5,300.25,300.25,300.25,all_flows,ue8_qfi2,32.683,88.551,102.046,106.379,ok,0.526071285500294,all_flows,0.0005269661852666185,ok,100.0,ue2_qfi1,0,1,1,1022.2499999999997,101.37499999999994,all_flows,100.0,ue2_qfi1,0,1,1,1022.2499999999997,101.37499999999994,data,2.0,data,ok,2.0,False,,all_flows,False,,3,0,proxy,3,0,ue5_qfi2,0.9933774834437086,151,150.0,all_flows,ue5_qfi2,0.9933774834437086,151,150.0,ok,ue8_qfi2,102.046,all_flows,ue8_qfi2,102.046,ok,8,all_flows,8,8,ok,8,ue7_qfi2,0.961988,all_flows,ue7_qfi2,0.961988,ok,0.8782789633726198,all_flows,0.9846117508183057,5,0.9635810113731522,proxy,5,0.8493846336517059,67138252.8,ok,0.005309090909090909,ok,0.9329454545454545,0.0368328125,ok,ue8_qfi1,0.36363636363636365,33,100.0,all_flows,ue8_qfi1,0.36363636363636365,33,100.0,data,0.0,data,ok,0.0,ue3_qfi9,103.5,all_flows,ue8_qfi1,90.25,ok,30.2,ue8_qfi2,16,113.0,1497.25,all_flows,30.2,ue8_qfi2,16,113.0,1497.25,30.303,33.0,30.303,ok,33.0,,all_flows,,pending,,all_flows,,pending,100.0,"[8, 9]",ue2_qfi1,0,1,1,1022.2499999999997,101.37499999999994,data,ok,2.0,,all_flows,,pending,1,33,5.0,1.0,all_flows,0,24,0.0,1.0,,ok,ue8_qfi9,True,TwoTier,1566923138
ue8_qfi8,300.0,300.25,300.25,300.25,all_flows,ue7_qfi2,8.929,20.122,24.507,29.642,ok,0.5412591234779118,all_flows,0.0,ok,100.0,ue6_qfi1,0,0,0,121.50000000000017,100.00000000000009,all_flows,100.0,ue6_qfi1,0,0,0,121.50000000000017,100.00000000000009,data,2.0,data,ok,2.0,False,,all_flows,False,,3,0,proxy,3,0,ue1_qfi2,1.0,152,150.0,all_flows,ue1_qfi2,1.0,152,150.0,ok,ue5_qfi2,27.0,all_flows,ue5_qfi2,27.0,ok,8,all_flows,8,8,ok,8,ue5_qfi2,0.9660112,all_flows,ue5_qfi2,0.9660112,ok,0.9031772972021891,all_flows,0.9999506761905126,5,0.9999298755675253,proxy,5,0.894164251266223,66831368.0,ok,0.005434090909090909,ok,0.9307886363636364,0.037834375,ok,ue6_qfi1,0.46938775510204084,49,100.0,all_flows,ue6_qfi1,0.46938775510204084,49,100.0,data,0.0,data,ok,0.0,ue6_qfi1,22.0,all_flows,ue6_qfi1,22.0,ok,30.4,ue1_qfi2,0,0.0,0.0,all_flows,30.4,ue1_qfi2,0,0.0,0.0,30.303,33.0,30.303,ok,33.0,,all_flows,,pending,,all_flows,,pending,100.0,"[8, 9]",ue6_qfi1,0,0,0,121.50000000000017,100.00000000000009,data,ok,2.0,,all_flows,,pending,1,33,5.0,1.0,all_flows,0,24,0.0,1.0,,ok,ue8_qfi9,True,PF,1818006482
ue8_qfi8,300.0,300.25,300.25,300.25,all_flows,ue1_qfi1,5.5,25.25,26.5,26.5,ok,0.5598034512761835,all_flows,0.0,ok,100.0,ue1_qfi1,0,0,0,126.2500000000002,99.74999999999979,all_flows,100.0,ue1_qfi1,0,0,0,126.2500000000002,99.74999999999979,data,2.0,data,ok,2.0,False,,all_flows,False,,3,0,proxy,3,0,ue3_qfi2,0.993421052631579,152,150.0,all_flows,ue3_qfi2,0.993421052631579,152,150.0,ok,ue4_qfi2,24.5,all_flows,ue4_qfi2,24.5,ok,8,all_flows,8,8,ok,8,ue5_qfi2,0.9624964,all_flows,ue5_qfi2,0.9624964,ok,0.9008936260639935,all_flows,0.9999175917440745,5,0.9998887582799652,proxy,5,0.892322553419251,65839998.4,ok,0.004168181818181818,ok,0.9318931818181818,0.1193515625,ok,ue4_qfi1,0.4489795918367347,49,100.0,all_flows,ue4_qfi1,0.4489795918367347,49,100.0,data,0.0,data,ok,0.0,ue1_qfi1,21.0,all_flows,ue1_qfi1,21.0,ok,30.2,ue3_qfi2,1,69.75,69.75,all_flows,30.2,ue3_qfi2,1,69.75,69.75,30.303,33.0,30.303,ok,33.0,,all_flows,,pending,,all_flows,,pending,100.0,"[8, 9]",ue1_qfi1,0,0,0,126.2500000000002,99.74999999999979,data,ok,2.0,,all_flows,,pending,1,33,5.0,1.0,all_flows,0,24,0.0,1.0,,ok,ue8_qfi9,True,Reservation,1818006482
ue8_qfi8,299.25,300.25,300.25,300.25,all_flows,ue2_qfi2,31.361,76.748,94.46,120.905,ok,0.5290081503624546,all_flows,0.0005368357245871171,ok,,ue2_qfi9,0,0,0,424.5000000000001,0.0,all_flows,100.0,ue2_qfi1,0,0,0,390.25,130.0,data,2.0,data,ok,2.0,False,,all_flows,False,,3,0,proxy,3,0,ue1_qfi2,1.0,152,150.0,all_flows,ue1_qfi2,1.0,152,150.0,ok,ue8_qfi2,95.916,all_flows,ue8_qfi2,95.916,ok,8,all_flows,8,8,ok,8,ue8_qfi2,0.9598984,all_flows,ue8_qfi2,0.9598984,ok,0.8724385320500213,all_flows,0.9884563758121427,5,0.9834764219479701,proxy,5,0.8507661880207229,66876600.0,ok,0.005475,ok,0.9306772727272727,0.037084375,ok,ue2_qfi1,0.3793103448275862,29,100.0,all_flows,ue2_qfi1,0.3793103448275862,29,100.0,data,0.0,data,ok,0.0,ue8_qfi1,91.0,all_flows,ue8_qfi1,91.0,ok,30.0,ue8_qfi2,19,108.0,1664.25,all_flows,30.0,ue8_qfi2,19,108.0,1664.25,30.303,33.0,30.303,ok,33.0,,all_flows,,pending,,all_flows,,pending,100.0,"[8, 9]",ue2_qfi1,0,0,0,390.25,130.0,data,ok,2.0,,all_flows,,pending,1,33,5.0,1.0,all_flows,0,24,0.0,1.0,,ok,ue8_qfi9,True,TwoTier,1818006482
ue8_qfi8,300.0,300.25,300.25,300.25,all_flows,ue2_qfi1,6.75,19.75,45.5,45.5,ok,0.5293691359945113,all_flows,0.0,ok,100.0,ue2_qfi1,0,0,0,134.74999999999991,98.99999999999976,all_flows,100.0,ue2_qfi1,0,0,0,134.74999999999991,98.99999999999976,data,2.0,data,ok,2.0,False,,all_flows,False,,3,0,proxy,3,0,ue1_qfi2,1.0,152,150.0,all_flows,ue1_qfi2,1.0,152,150.0,ok,ue7_qfi2,25.07,all_flows,ue7_qfi2,25.07,ok,8,all_flows,8,8,ok,8,ue1_qfi2,0.9632396,all_flows,ue1_qfi2,0.9632396,ok,0.9080355141754431,all_flows,0.9999469681374642,5,0.9999171476844222,proxy,5,0.9035289448870549,68574542.4,ok,0.005238636363636364,ok,0.9327056818181818,0.0356109375,ok,ue1_qfi1,0.4897959183673469,49,100.0,all_flows,ue1_qfi1,0.4897959183673469,49,100.0,data,0.0,data,ok,0.0,ue2_qfi1,38.75,all_flows,ue2_qfi1,38.75,ok,30.4,ue1_qfi2,0,0.0,0.0,all_flows,30.4,ue1_qfi2,0,0.0,0.0,30.303,33.0,30.303,ok,33.0,,all_flows,,pending,,all_flows,,pending,100.0,"[8, 9]",ue2_qfi1,0,0,0,134.74999999999991,98.99999999999976,data,ok,2.0,,all_flows,,pending,1,33,5.0,1.0,all_flows,0,24,0.0,1.0,,ok,ue8_qfi9,True,PF,377217572
